Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-06 00:00:00-04:00,68.62678438313884,68.90598488956282,68.26382798500597,68.31036376953125,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,68.57093434609155,69.42713865906632,68.49647994486874,69.18516540527344,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,69.1758955998196,69.27826867327776,68.71986750882749,68.85016632080078,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,69.15724910897676,69.74356866289925,69.15724910897676,69.5760498046875,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,69.57606422140393,70.02277653562244,69.2131078034648,69.5016098022461,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,69.73426682083644,70.01346731160301,69.38061901951374,69.9948501586914,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,69.79942762702147,70.25544856608249,69.35270816604795,69.58537292480469,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,69.64119367469353,70.16236028542583,68.9338910598693,70.08790588378906,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,70.01344904011881,70.70213441048907,69.83662163542259,69.94830322265625,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.99483820252652,70.46016754074331,69.80870930738469,70.20889282226562,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,70.12512714143149,70.3112631297482,69.15724130327041,69.74356079101562,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,69.90179584857879,70.02277895862348,68.97113687799498,69.06420135498047,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,68.8594459527923,69.34339252839125,68.72915428252263,69.25032806396484,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.95251041476546,69.10141923813322,67.8636412702518,68.18006896972656,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,68.56163540397033,68.69192707423537,67.92878710538433,68.18006896972656,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,68.44994029667069,69.02694406274595,68.09628549773541,68.72913360595703,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,68.44064549506132,68.84082904255825,68.2265908578762,68.74776458740234,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.81291001584421,69.37130384389496,68.75706566278521,69.32476806640625,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,69.5295115947803,69.80871204881966,69.14794521464653,69.43644714355469,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,69.49229182375974,69.68772932233685,69.04557956997299,69.11072540283203,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.95250905790242,69.53882866292088,68.59886125990839,69.51091003417969,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,70.0041543546241,70.84174867414778,69.76218108445883,70.7021484375,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,70.42296809194254,70.75800591550988,70.30198497246296,70.73008728027344,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.70214371882953,71.24192747764877,70.59977069214442,70.99995422363281,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,71.03718142427854,71.3163747785777,70.86035399630198,70.99995422363281,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,71.06512677850426,71.1581912649405,70.683553153641,71.12096405029297,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,71.18608795723324,71.93061781994699,71.07441344808028,71.77240753173828,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,72.20982472909988,72.4704152001521,71.93063130351898,72.11676025390625,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,72.05159326772458,72.4145495847254,71.98644744416963,72.2656478881836,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,72.09813384485409,72.2377340761609,71.89338778565245,72.20980834960938,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,72.28429186470923,72.45181078967124,72.00509839001626,72.22845458984375,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,72.19119411913793,72.52623181473086,71.98644807179089,72.50762176513672,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.88920161991685,73.49413129889605,72.79613715400396,73.34522247314453,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,73.5127399182848,73.83846909280932,73.29869236089587,73.36383819580078,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,73.42898135474583,73.70817473686506,73.01948920720176,73.39175415039062,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,73.13116754993645,73.61510698418657,72.60069233723254,73.17769622802734,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.70817584925918,73.91292192612121,73.28938221957834,73.29869079589844,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,78.51968602773567,80.2227862466432,77.81238334698944,77.9985122680664,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.89614769420305,78.48246734998486,77.34706234711771,78.0729751586914,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,78.51037861929386,78.51037861929386,77.34705509435217,77.41220092773438,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.87753033771105,77.95198474739452,77.13300044160304,77.41220092773438,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,77.57040504010456,78.60343681594158,77.35635750477991,78.22187042236328,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,78.24979628712639,78.67789849773975,77.61694799744502,78.30563354492188,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,78.36148055907962,78.82681003294675,78.24980602958465,78.61276245117188,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,78.8919575968143,79.01294780689308,78.1102074718334,78.42662811279297,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,78.30563530088102,78.74304609772345,78.01713332865029,78.6965103149414,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,78.27772665270247,78.42662839593737,77.15163014934905,78.25910949707031,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,77.9799050247774,78.2684069929469,77.4587383467,78.05435943603516,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,77.8589089950305,78.11949229077172,77.67277299781371,78.11018371582031,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,77.71000527204305,78.26839909943429,77.22606584840072,78.22187042236328,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,78.07221786326625,78.27799218915254,77.34265953404888,77.61390686035156,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,77.72616265613539,78.02546889905388,77.57651310268801,77.81969451904297,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,77.74485947291724,77.74485947291724,76.92176209937256,77.07141876220703,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,77.07141773793133,77.24912610265746,76.93111640239422,77.19300842285156,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,77.3894239947831,78.41828851623903,77.3894239947831,78.3060531616211,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,78.40895255661577,78.47442556902857,77.67003876737236,77.73551177978516,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,77.64198312894314,78.03482121963398,77.42685343012286,77.87581634521484,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,77.92258170871693,78.54926017584486,77.91323351764282,78.44637298583984,18265200,0.0,0.0
2017-11-28 00:00:00-05:00,78.63342734060836,79.5594048042775,78.5866578467166,79.39104461669922,21926000,0.0,0.0
2017-11-29 00:00:00-05:00,79.23201539665045,79.42843436576918,77.8009578101993,77.95060729980469,27381100,0.0,0.0
2017-11-30 00:00:00-05:00,78.109635728223,79.05431661672024,77.95062374594154,78.7269515991211,33054600,0.0,0.0
2017-12-01 00:00:00-05:00,78.1938189082552,79.32557071468253,77.83839502115312,78.81114196777344,29532100,0.0,0.0
2017-12-04 00:00:00-05:00,78.960792457624,78.97014778361496,75.48135333536516,75.83678436279297,39094900,0.0,0.0
2017-12-05 00:00:00-05:00,76.07994859339962,77.33329796069626,75.74323542990962,76.31378173828125,26152300,0.0,0.0
2017-12-06 00:00:00-05:00,76.27638648171698,77.7635620872959,76.16414398589085,77.42684173583984,26162100,0.0,0.0
2017-12-07 00:00:00-05:00,77.20236336235641,77.44555186700396,76.69728283856028,77.15559387207031,23184500,0.0,0.0
2017-12-08 00:00:00-05:00,78.22189599616843,79.11046662522875,77.94130037858973,78.7176284790039,24489100,0.0,0.0
2017-12-11 00:00:00-05:00,78.83919922836056,79.84936032221137,78.68019437174218,79.71841430664062,22857900,0.0,0.0
2017-12-12 00:00:00-05:00,79.79323253511023,80.48538388997041,79.57811000440097,80.0457763671875,23924100,0.0,0.0
2017-12-13 00:00:00-05:00,80.19541420975179,80.43860268105956,79.66227491928329,79.83063507080078,22062700,0.0,0.0
2017-12-14 00:00:00-05:00,79.90547736897092,80.31702606379106,79.06367646412181,79.21333312988281,19306000,0.0,0.0
2017-12-15 00:00:00-05:00,79.7464745182542,81.45812807578127,79.39104349614844,81.23365020751953,53936700,0.0,0.0
2017-12-18 00:00:00-05:00,81.4861882080941,81.84161206868151,80.65374266764873,80.79403686523438,22283800,0.0,0.0
2017-12-19 00:00:00-05:00,80.76597955842118,80.76597955842118,79.75581850050105,80.27960968017578,23524800,0.0,0.0
2017-12-20 00:00:00-05:00,80.62566572350244,80.7192046905305,79.232022174244,79.98963928222656,23674900,0.0,0.0
2017-12-21 00:00:00-05:00,80.48538311414029,80.53214546835476,79.87741542117377,79.970947265625,17990700,0.0,0.0
2017-12-22 00:00:00-05:00,79.8774061162081,80.09252861978398,79.42844332471086,79.98029327392578,14145800,0.0,0.0
2017-12-26 00:00:00-05:00,79.79325010228848,79.99902448898116,79.53135802323379,79.87743377685547,9891200,0.0,0.0
2017-12-27 00:00:00-05:00,80.11124834854212,80.41990985668124,79.70905499624571,80.16736602783203,14678000,0.0,0.0
2017-12-28 00:00:00-05:00,80.34507983587581,80.37313867493019,80.01771482020439,80.17671966552734,10594300,0.0,0.0
2017-12-29 00:00:00-05:00,80.09253833601157,80.48538350223676,79.97094765124088,80.00836181640625,18717400,0.0,0.0
2018-01-02 00:00:00-05:00,80.56019059008828,80.72855073584064,79.97093364796561,80.39183044433594,22483800,0.0,0.0
2018-01-03 00:00:00-05:00,80.49472101330467,80.91562496356234,80.41054450486597,80.7659683227539,26061400,0.0,0.0
2018-01-04 00:00:00-05:00,80.99046012764397,81.99127302975174,80.97175661232521,81.47683715820312,21912000,0.0,0.0
2018-01-05 00:00:00-05:00,81.99127428392868,82.69277386348581,81.77614460634781,82.48699951171875,23407100,0.0,0.0
2018-01-08 00:00:00-05:00,82.49634628839891,82.85177730300744,81.93514806157073,82.57117462158203,22113000,0.0,0.0
2018-01-09 00:00:00-05:00,82.91724614604112,82.99207447546601,82.17833244902042,82.51505279541016,19484300,0.0,0.0
2018-01-10 00:00:00-05:00,82.1783443459101,82.48700589745576,81.75744742000116,82.14093017578125,18652200,0.0,0.0
2018-01-11 00:00:00-05:00,82.4308642187574,82.4308642187574,81.59841872767302,82.38410186767578,17808900,0.0,0.0
2018-01-12 00:00:00-05:00,82.9359417688673,83.97416154877664,82.73016745053981,83.80580139160156,24271500,0.0,0.0
2018-01-16 00:00:00-05:00,84.27346689733659,84.9188486830159,82.31862516393335,82.63663482666016,36599700,0.0,0.0
2018-01-17 00:00:00-05:00,83.31943980527979,84.44183620672135,83.01077829727555,84.3108901977539,25621200,0.0,0.0
2018-01-18 00:00:00-05:00,83.99287251191656,84.80660732795886,83.86192651540351,84.27346801757812,24159700,0.0,0.0
2018-01-19 00:00:00-05:00,84.31088527133558,84.7504927626203,83.86192959140106,84.17993927001953,36875000,0.0,0.0
2018-01-22 00:00:00-05:00,84.17995044099916,85.69519211790536,83.93676191941655,85.68583679199219,23601600,0.0,0.0
2018-01-23 00:00:00-05:00,85.95707702636719,86.33121153561369,85.62035668164756,85.95707702636719,23412800,0.0,0.0
2018-01-24 00:00:00-05:00,86.56502855313734,87.38811861101888,85.657754856779,85.88223266601562,33277500,0.0,0.0
2018-01-25 00:00:00-05:00,86.49020655203115,87.21040951325134,85.98512609236107,86.35926055908203,26383200,0.0,0.0
2018-01-26 00:00:00-05:00,87.09819374541024,87.97740173339844,86.59311317221378,87.97740173339844,29172200,0.0,0.0
2018-01-29 00:00:00-05:00,88.9875501822204,89.27750102811802,87.65937949556566,87.84644317626953,31569900,0.0,0.0
2018-01-30 00:00:00-05:00,87.26655091198612,87.60327128244701,86.1441472984422,86.74275970458984,38635100,0.0,0.0
2018-01-31 00:00:00-05:00,87.68746058728429,89.23076132082527,87.46298268626751,88.86598205566406,48756300,0.0,0.0
2018-02-01 00:00:00-05:00,88.66019207277402,89.85741684890321,87.52844030358871,88.16446685791016,47227900,0.0,0.0
2018-02-02 00:00:00-05:00,87.58456053692822,87.8932220655239,85.58294896801175,85.84484100341797,47867800,0.0,0.0
2018-02-05 00:00:00-05:00,84.70371420262381,87.21040574450109,82.30926513671875,82.30926513671875,51031500,0.0,0.0
2018-02-06 00:00:00-05:00,81.2710700921963,85.56425154885461,79.73712480178862,85.4239501953125,67998600,0.0,0.0
2018-02-07 00:00:00-05:00,84.63826055865731,85.83548536531485,83.43168042619138,83.81517028808594,41107600,0.0,0.0
2018-02-08 00:00:00-05:00,83.90869508265152,84.06769992791085,79.27880110395456,79.51263427734375,55628700,0.0,0.0
2018-02-09 00:00:00-05:00,80.71923026098027,83.17915316222361,78.40895690954987,82.47765350341797,63499100,0.0,0.0
2018-02-12 00:00:00-05:00,83.00143171182039,83.97417869230704,82.24381441787396,83.3662109375,35720300,0.0,0.0
2018-02-13 00:00:00-05:00,83.1791493383106,84.17995518675667,82.12222580326745,84.02095031738281,26407700,0.0,0.0
2018-02-14 00:00:00-05:00,83.17518154063141,85.50569888194346,83.08121033920712,85.3365478515625,34960900,0.42,0.0
2018-02-15 00:00:00-05:00,85.71245030280387,87.13143927723546,85.15801512795586,87.07505798339844,27823900,0.0,0.0
2018-02-16 00:00:00-05:00,86.87771568862777,87.86443142268969,86.26689917373132,86.45484161376953,30596900,0.0,0.0
2018-02-20 00:00:00-05:00,85.96616534209561,87.45092745179414,85.524492832615,87.13142395019531,30911700,0.0,0.0
2018-02-21 00:00:00-05:00,87.37576049398248,87.73285393132686,85.9755630493164,85.9755630493164,26922500,0.0,0.0
2018-02-22 00:00:00-05:00,86.50183067456032,87.14084500706275,85.8534170692072,86.20111846923828,24392800,0.0,0.0
2018-02-23 00:00:00-05:00,87.95836708581065,88.4000395278547,86.7931086556279,88.39064025878906,26329200,0.0,0.0
2018-02-26 00:00:00-05:00,88.710175745828,89.69688418803736,88.56921534849991,89.66869354248047,30199800,0.0,0.0
2018-02-27 00:00:00-05:00,89.96939619526287,90.06336739369475,88.522216796875,88.522216796875,25869100,0.0,0.0
2018-02-28 00:00:00-05:00,89.12365584971569,89.94122046769013,87.9865876701809,88.11814880371094,31167300,0.0,0.0
2018-03-01 00:00:00-05:00,88.32489639668165,88.8699395161851,86.30448288096689,87.25360870361328,37135600,0.0,0.0
2018-03-02 00:00:00-05:00,86.06015214561626,87.5355224219174,85.38354793771234,87.4415512084961,32830400,0.0,0.0
2018-03-05 00:00:00-05:00,86.77433212422665,88.58800435861096,86.69915946126193,87.99597930908203,23901600,0.0,0.0
2018-03-06 00:00:00-05:00,88.65379220284937,88.79475260799663,87.33818087359248,87.69527435302734,22175800,0.0,0.0
2018-03-07 00:00:00-05:00,87.5449226011756,88.27790811081798,86.85891911395866,88.20272827148438,26716100,0.0,0.0
2018-03-08 00:00:00-05:00,88.58799788990828,89.36797246375379,88.11813472535695,88.73835754394531,25887800,0.0,0.0
2018-03-09 00:00:00-05:00,89.54652582527439,90.72118377685547,89.27400432016239,90.72118377685547,36937300,0.0,0.0
2018-03-12 00:00:00-04:00,90.68359393139474,91.35079878805774,90.25132066522757,90.93731689453125,26073700,0.0,0.0
2018-03-13 00:00:00-04:00,91.15345410096305,91.37898641291609,88.30608446534849,88.71956634521484,35387800,0.0,0.0
2018-03-14 00:00:00-04:00,89.38677003863091,89.65929153146872,87.8644108209123,88.19331359863281,32132000,0.0,0.0
2018-03-15 00:00:00-04:00,87.89261720630573,88.87933288574644,87.23481153304134,88.5034408569336,27611000,0.0,0.0
2018-03-16 00:00:00-04:00,88.97329689901599,89.63110251903723,88.25910281903326,88.89811706542969,49081300,0.0,0.0
2018-03-19 00:00:00-04:00,88.08994946632583,88.24030912955226,86.55819803730927,87.29118347167969,33344100,0.0,0.0
2018-03-20 00:00:00-04:00,87.44153571832955,88.11813263683109,87.39454653517095,87.51670837402344,23075200,0.0,0.0
2018-03-21 00:00:00-04:00,87.32877305235218,88.381269182268,86.65216890951653,86.90589904785156,24457100,0.0,0.0
2018-03-22 00:00:00-04:00,85.76883534720461,86.21990722625756,84.25588226324777,84.37804412841797,38604700,0.0,0.0
2018-03-23 00:00:00-04:00,84.10552696161332,85.00766359716907,81.83139041138668,81.92536163330078,44068900,0.0,0.0
2018-03-26 00:00:00-04:00,85.14861699448092,88.33428919066588,84.95127529386833,88.12754821777344,56396800,0.0,0.0
2018-03-27 00:00:00-04:00,89.21765286372616,89.40559533100267,83.17521005364854,84.07734680175781,56569000,0.0,0.0
2018-03-28 00:00:00-04:00,84.40622650604062,85.73124419567228,83.51348927751893,84.00214385986328,52501100,0.0,0.0
2018-03-29 00:00:00-04:00,84.74452342536446,86.72734661838244,83.07181165181409,85.7688217163086,45867500,0.0,0.0
2018-04-02 00:00:00-04:00,85.0170565247946,85.4023406567493,82.2354669803881,83.18458557128906,48515400,0.0,0.0
2018-04-03 00:00:00-04:00,84.18067173648883,84.62234418197926,82.59253222045943,84.3028335571289,37213800,0.0,0.0
2018-04-04 00:00:00-04:00,82.5549682782301,87.169028649453,82.44220569126347,86.76494598388672,35560000,0.0,0.0
2018-04-05 00:00:00-04:00,86.86830862395091,87.46033366069669,85.89099233107775,86.81192016601562,29771900,0.0,0.0
2018-04-06 00:00:00-04:00,85.97556930800089,86.88710509471701,84.08672434061448,84.79151916503906,38026000,0.0,0.0
2018-04-09 00:00:00-04:00,85.55269560680466,87.55431033475352,85.1580122243151,85.29896545410156,31533900,0.0,0.0
2018-04-10 00:00:00-04:00,86.82132013644011,87.65767604552522,86.1165253476913,87.28178405761719,26812000,0.0,0.0
2018-04-11 00:00:00-04:00,86.46423310719642,87.66708182212403,85.96617923331645,86.32327270507812,24872100,0.0,0.0
2018-04-12 00:00:00-04:00,86.85890375578369,88.48463343858089,86.85890375578369,87.93959045410156,26758900,0.0,0.0
2018-04-13 00:00:00-04:00,88.38125452045614,88.50341634893552,86.86829472136645,87.46971893310547,23346100,0.0,0.0
2018-04-16 00:00:00-04:00,88.4000702282044,88.95451258296286,87.78924657855474,88.4940414428711,20288100,0.0,0.0
2018-04-17 00:00:00-04:00,89.27399604211756,90.72117536461909,89.16122630818695,90.27950286865234,26771000,0.0,0.0
2018-04-18 00:00:00-04:00,90.42047157792346,90.89033475829551,89.7626588236767,90.62721252441406,21043300,0.0,0.0
2018-04-19 00:00:00-04:00,90.62722725382895,91.21925237628254,89.59352235337046,90.3171157836914,23552500,0.0,0.0
2018-04-20 00:00:00-04:00,90.12915648382256,90.31709888353208,88.38126492226056,89.27400207519531,31154400,0.0,0.0
2018-04-23 00:00:00-04:00,89.9694132944448,90.486265738365,88.9263163036562,89.60292053222656,22331800,0.0,0.0
2018-04-24 00:00:00-04:00,90.43928174381023,90.65542200629427,86.84013448311083,87.50733947753906,34524800,0.0,0.0
2018-04-25 00:00:00-04:00,87.67648151245488,87.67648151245488,84.83850359068495,86.74614715576172,33729300,0.0,0.0
2018-04-26 00:00:00-04:00,87.91141596342297,89.4149769127634,87.48853474140762,88.57862091064453,42529000,0.0,0.0
2018-04-27 00:00:00-04:00,91.71731362115094,91.99923446557257,88.24972738421636,90.04460144042969,48272800,0.0,0.0
2018-04-30 00:00:00-04:00,90.5238531300687,90.58963369658973,87.53552265038938,87.88321685791016,41523600,0.0,0.0
